osm_id,code,fclass,name,point_x,point_y,lon,lat
357373240,2005,post_office,Merion Station Post Office,-75.2512452000,39.9973919000,-75.25125,39.99739
357373254,2005,post_office,Miquon Post Office,-75.2654000000,40.0594000000,-75.2654,40.0594
357373270,2005,post_office,Montgomeryville Post Office,-75.2421722000,40.2480415000,-75.24217,40.24804
357373328,2005,post_office,Huntingdon Valley Post Office,-75.0748978000,40.1199300000,-75.0749,40.11993
357373404,2005,post_office,King of Prussia Post Office,-75.3679000000,40.0954000000,-75.3679,40.0954
357373419,2005,post_office,Kulpsville Post Office,-75.3396000000,40.2444000000,-75.3396,40.2444
357373510,2005,post_office,Lederach Post Office,-75.4071000000,40.2619000000,-75.4071,40.2619
357373589,2005,post_office,Salford Post Office,-75.4547762000,40.2959014000,-75.45478,40.2959
357373596,2005,post_office,Salfordville Post Office,-75.4329363000,40.2938950000,-75.43294,40.2939
357373604,2005,post_office,Sanatoga Branch Post Office,-75.5991895000,40.2439387000,-75.59919,40.24394
357373671,2005,post_office,Schwenksville Branch Post Office,-75.4647639000,40.2570264000,-75.46476,40.25703
357373714,2005,post_office,Skippack Post Office,-75.3880080000,40.2219862000,-75.38801,40.22199
357373731,2005,post_office,Souderton Post Office,-75.3207000000,40.3099000000,-75.3207,40.3099
357373781,2005,post_office,Oreland Post Office,-75.1839000000,40.1174000000,-75.1839,40.1174
357373907,2005,post_office,Perkiomenville Post Office,-75.4800000000,40.3006000000,-75.48,40.3006
357374074,2005,post_office,Royersford Post Office,-75.5359413000,40.1990353000,-75.53594,40.19904
357374083,2005,post_office,Rydal Branch Post Office,-75.1107525000,40.1075011000,-75.11075,40.1075
357374191,2005,post_office,Tylersport Post Office,-75.3844500000,40.3500480000,-75.38445,40.35005
357374312,2005,post_office,Willow Grove Post Office,-75.1200684000,40.1504856000,-75.12007,40.15049
357374398,2005,post_office,Spring House - Post Office,-75.2271382000,40.1815060000,-75.22714,40.18151
357374447,2005,post_office,Sumneytown Post Office,-75.4513088000,40.3280434000,-75.45131,40.32804
357374555,2005,post_office,Woxall Post Office,-75.4492000000,40.3115000000,-75.4492,40.3115
357374598,2005,post_office,Zieglerville Post Office,-75.4790059000,40.2763977000,-75.47901,40.2764
367961527,2009,courthouse,Montgomery County District Justice Courthouse,-75.2943843000,40.0064273000,-75.29438,40.00643
367961531,2009,courthouse,Montgomery County District Justice Courthouse,-75.2606142000,40.0118355000,-75.26061,40.01184
367961534,2009,courthouse,Montgomery County District Courthouse,-75.1183000000,40.1220000000,-75.1183,40.122
367961863,2002,fire_station,Belmont Hills Station 22 Fire Station,-75.2379057000,40.0246374000,-75.23791,40.02464
367962163,2002,fire_station,Fairmount Substation 1250 Fire Station,-75.2697000000,40.2408000000,-75.2697,40.2408
367962166,2002,fire_station,Fairmount Norristown Station 27-D Fire Station,-75.3504453000,40.1175822000,-75.35045,40.11758
367962170,2002,fire_station,Fairmount-Lansdale Station 1240 Fire Station,-75.2872000000,40.2431000000,-75.2872,40.2431
367962181,2002,fire_station,Fort Washington Station 88-A Fire Station,-75.1952146000,40.1530833000,-75.19521,40.15308
367962186,2002,fire_station,Fort Washington Fire Co.-Burn Brae Station 88-B,-75.1597953000,40.1372211000,-75.1598,40.13722
367962196,2002,fire_station,Flourtown Station 6 Fire Station,-75.2131996000,40.1057031000,-75.2132,40.1057
367962198,2002,fire_station,Gladwyne Station 24 Fire Station,-75.2803060000,40.0397460000,-75.28031,40.03975
367962205,2002,fire_station,Glenside Station 1 Fire Station,-75.1579000000,40.1013000000,-75.1579,40.1013
367962207,2002,fire_station,Friendship-Royersford Station 85 Fire Station,-75.5370000000,40.1795000000,-75.537,40.1795
367962228,2002,fire_station,Green Lane Station 42 Fire Station,-75.4683074000,40.3376449000,-75.46831,40.33764
367962253,2002,fire_station,Goodwill Station 32 Fire Station,-75.3373000000,40.1044000000,-75.3373,40.1044
367962258,2002,fire_station,Linfield Station 51 Fire Station,-75.5637011000,40.2122714000,-75.5637,40.21227
367962265,2002,fire_station,Limerick Station 54 Fire Station,-75.5229702000,40.2316637000,-75.52297,40.23166
367962293,2002,fire_station,Lower Providence Station 53-A Fire Station,-75.4034079000,40.1573236000,-75.40341,40.15732
367962299,2002,fire_station,Lower Frederick Station 52 Fire Station,-75.4588563000,40.2733734000,-75.45886,40.27337
367962453,2002,fire_station,McKinley Station 200 Fire Station,-75.1131997000,40.0833933000,-75.1132,40.08339
367962460,2002,fire_station,North Penn Substation 62-B Fire Station,-75.2543000000,40.2035000000,-75.2543,40.2035
367962466,2002,fire_station,North Penn Goodwill Service Station 41 Fire Station,-75.3262000000,40.3144000000,-75.3262,40.3144
367962471,2002,fire_station,North Penn Station 62-A Fire Station,-75.2764165000,40.2105257000,-75.27642,40.21053
367962481,2002,fire_station,Norristown Hose Station 27-A Fire Station,-75.3408000000,40.1169000000,-75.3408,40.1169
367962493,2002,fire_station,Bridgeport Station 31 Fire Station,-75.3446000000,40.1053000000,-75.3446,40.1053
367962502,2002,fire_station,Bryn Athyn Rescue Squad 355,-75.0592568000,40.1304374000,-75.05926,40.13044
367962521,2002,fire_station,Bryn Athyn Station 11 Rescue Squad,-75.0591496000,40.1304990000,-75.05915,40.1305
367962525,2002,fire_station,Collegeville Station 34 Fire Station,-75.4554633000,40.1911435000,-75.45546,40.19114
367962533,2002,fire_station,Colmar Station 12-A Fire Station,-75.2569391000,40.2682901000,-75.25694,40.26829
367962551,2002,fire_station,Center Square 33-B Fire Station,-75.2511292000,40.1427231000,-75.25113,40.14272
367962555,2002,fire_station,Center Square Station 33 Fire Station,-75.2888000000,40.1654000000,-75.2888,40.1654
367962565,2002,fire_station,Cheltenham Rescue Squad,-75.1280000000,40.0815000000,-75.128,40.0815
367962590,2002,fire_station,Abington Station 100 Fire Station,-75.1215836000,40.1174205000,-75.12158,40.11742
367962609,2002,fire_station,Hancock Station 27-E Fire Station,-75.3549000000,40.1198000000,-75.3549,40.1198
367962628,2002,fire_station,Harleysville Station 89 Fire Station,-75.3804000000,40.2773000000,-75.3804,40.2773
367962630,2002,fire_station,Hancock-Norristown Station 27-E Fire Station,-75.3515000000,40.1181000000,-75.3515,40.1181
367962636,2002,fire_station,Hatfield Volunteer Fire Company 17-A,-75.2973107000,40.2841091000,-75.29731,40.28411
367962666,2002,fire_station,Humane-Norristown Station 27-C Fire Station,-75.3426202000,40.1136753000,-75.34262,40.11368
367962675,2002,fire_station,Horsham Station 15 A Fire Station,-75.1313000000,40.1826000000,-75.1313,40.1826
367962711,2002,fire_station,East Norriton Station 61-A Fire Station,-75.3198000000,40.1440000000,-75.3198,40.144
367962821,2002,fire_station,Willow Grove Station 10-A Fire Station,-75.1132000000,40.1442000000,-75.1132,40.1442
367962827,2002,fire_station,Horsham Air Guard Fire Station,-75.1413000000,40.2001000000,-75.1413,40.2001
367962832,2002,fire_station,Union Fire Association Lower Merion Station 28 Fire Station,-75.2408814000,40.0056568000,-75.24088,40.00566
367962834,2002,fire_station,Upper Salford Station 78 Fire Station,-75.4303630000,40.2930100000,-75.43036,40.29301
367962842,2002,fire_station,Towamencin Substation 76-B Fire Station,-75.3187000000,40.2405000000,-75.3187,40.2405
367962844,2002,fire_station,Tylersport Fire Station 72,-75.3830217000,40.3501938000,-75.38302,40.35019
367962851,2002,fire_station,Towamencin Station 76-A Fire Station,-75.3440000000,40.2423000000,-75.344,40.2423
367962857,2002,fire_station,Rockledge Station 9 Fire Station,-75.0908575000,40.0822866000,-75.09086,40.08229
367962863,2002,fire_station,Roslyn Station 500 Fire Station,-75.1349726000,40.1234956000,-75.13497,40.1235
367962870,2002,fire_station,Rescue Squad 353-A,-75.1127000000,40.1446000000,-75.1127,40.1446
367962898,2002,fire_station,Skippack Station 86 Fire Station,-75.4071000000,40.2266000000,-75.4071,40.2266
367962903,2002,fire_station,King of Prussia Substation 47-B Fire Station,-75.3844643000,40.1127000000,-75.38446,40.1127
367962929,2002,fire_station,Narberth Station 26 Fire Station,-75.2644231000,40.0049229000,-75.26442,40.00492
367962932,2002,fire_station,Montgomery Hose Station 27-B Fire Station,-75.3353522000,40.1274704000,-75.33535,40.12747
367962936,2002,fire_station,Jefferson-West Norriton Station 46 Fire Station,-75.3855000000,40.1314000000,-75.3855,40.1314
367962937,2002,fire_station,Huntingdon Valley Station 8 Fire Station,-75.0620000000,40.1241000000,-75.062,40.1241
367962943,2002,fire_station,Merion of Ardmore Station 25 Fire Station,-75.2964713000,40.0086986000,-75.29647,40.0087
367963019,2002,fire_station,Perkiomen Station 66 Fire Station,-75.4541000000,40.2172000000,-75.4541,40.2172
367963024,2002,fire_station,Perseverance Souderton Station 74 Fire Station,-75.3261000000,40.3149000000,-75.3261,40.3149
367963046,2002,fire_station,Oaks Station 63 Fire Station,-75.4630217000,40.1395935000,-75.46302,40.13959
367963071,2002,fire_station,Oreland Station 700 Fire Station,-75.1859000000,40.1174000000,-75.1859,40.1174
367963086,2002,fire_station,Penn Wynne-Overbrook Hills Station 21 Fire Station,-75.2764000000,39.9838000000,-75.2764,39.9838
367963274,2002,fire_station,West Point Station 80 Fire Station,-75.3024000000,40.2076000000,-75.3024,40.2076
367963304,2002,fire_station,Swedesburg Station 49 Fire Station,-75.3333000000,40.1014000000,-75.3333,40.1014
367963310,2002,fire_station,Telford Diving and Rescue Station 64,-75.4193000000,40.2956000000,-75.4193,40.2956
367963323,2002,fire_station,Swedeland Station 48 Fire Station,-75.3300179000,40.0870721000,-75.33002,40.08707
367963326,2002,fire_station,Worcester Station 83 Fire Station,-75.3506206000,40.1954227000,-75.35062,40.19542
367963327,2002,fire_station,Telford Station 75 Fire Station,-75.3368000000,40.3220000000,-75.3368,40.322
367963328,2002,fire_station,Wissahickon Station 7-A Fire Station,-75.2188000000,40.1573000000,-75.2188,40.1573
367963337,2002,fire_station,Willow Grove Station 10-B Fire Station,-75.0741695000,40.1710235000,-75.07417,40.17102
367963375,2002,fire_station,Weldon Station 300 Fire Station,-75.1470737000,40.1076401000,-75.14707,40.10764
367963434,2002,fire_station,Wyndmoor Station 82 Fire Station,-75.1871000000,40.0833000000,-75.1871,40.0833
367963842,2007,library,North Hills Community Library,-75.1728000000,40.1156000000,-75.1728,40.1156
367963852,2007,library,North Wales Memorial Free Library,-75.2742000000,40.2094000000,-75.2742,40.2094
367963854,2007,library,North Wales Book Exchange,-75.2733844000,40.2101002000,-75.27338,40.2101
367963860,2007,library,Huntingdon Valley Library,-75.0612690000,40.1248147000,-75.06127,40.12481
367963864,2007,library,Narberth Community Library,-75.2654035000,40.0055188000,-75.2654,40.00552
367963876,2007,library,La Mott Library,-75.1418309000,40.0673855000,-75.14183,40.06739
367963878,2007,library,Lansdale Public Library,-75.2883000000,40.2420000000,-75.2883,40.242
367963930,2007,library,Audubon Library,-75.4237000000,40.1292000000,-75.4237,40.1292
367963975,2007,library,Evansburg Free Library,-75.4286000000,40.1801000000,-75.4286,40.1801
367963994,2007,library,Gladwyne Branch Lower Merion Township Library,-75.2808534000,40.0381986000,-75.28085,40.0382
367963998,2007,library,Glenside Library,-75.1549000000,40.0971000000,-75.1549,40.0971
367964060,2007,library,Myrin Library,-75.4575000000,40.1925000000,-75.4575,40.1925
367964087,2007,library,Belmont Hills Library,-75.2405557000,40.0239634000,-75.24056,40.02396
367964120,2007,library,Old Library,-75.3139365000,40.0269184000,-75.31394,40.02692
367964121,2007,library,Mariam Coffin Canaday Library,-75.3146768000,40.0272903000,-75.31468,40.02729
367964122,2007,library,Rhys Carpenter Library,-75.3147224000,40.0265467000,-75.31472,40.02655
367964392,2007,library,Wissahickon Valley Public Library,-75.2194000000,40.1569000000,-75.2194,40.1569
367964394,2007,library,Wolfsohn Memorial Library,-75.3685000000,40.0953000000,-75.3685,40.0953
367964398,2007,library,Springfield Free Library,-75.1955352000,40.0984726000,-75.19554,40.09847
367964440,2007,library,Upper Dublin Public Library,-75.2016000000,40.1518000000,-75.2016,40.1518
367964451,2007,library,Union Library,-75.1072732000,40.1735306000,-75.10727,40.17353
367964462,2007,library,Roversford Library,-75.5364068000,40.1837277000,-75.53641,40.18373
367964476,2007,library,Roslyn Library,-75.1351324000,40.1237345000,-75.13513,40.12373
367964504,2007,library,Penn Wynne Library,-75.2749004000,39.9836089000,-75.2749,39.98361
367965002,2001,police,Lower Merion-Main Police Station,-75.2882128000,40.0069842000,-75.28821,40.00698
367965004,2001,police,Lower Moreland Township Police Station,-75.0627000000,40.1231000000,-75.0627,40.1231
367965007,2001,police,Lower Providence Township Police Station,-75.4079867000,40.1628411000,-75.40799,40.16284
367965009,2001,police,Lower Salford Township Police Station,-75.3798776000,40.2765318000,-75.37988,40.27653
367965017,2001,police,Marlborough Township Police Station,-75.4547000000,40.3301000000,-75.4547,40.3301
367965031,2001,police,Limerick Township Police Station,-75.5410570000,40.2398111000,-75.54106,40.23981
367965036,2001,police,Lower Frederick Township Police Station,-75.4609963000,40.2720807000,-75.461,40.27208
367965038,2001,police,Lower Gwynedd Township Police Station,-75.2254646000,40.1883926000,-75.22546,40.18839
367965051,2001,police,East Norriton Township Police Station,-75.3185000000,40.1446000000,-75.3185,40.1446
367965069,2001,police,Hatfield Township Police Department,-75.2862572000,40.2851893000,-75.28626,40.28519
367965117,2001,police,Souderton Borough Police Station,-75.3296000000,40.3137000000,-75.3296,40.3137
367965128,2001,police,Narberth Police Station,-75.2645305000,40.0047671000,-75.26453,40.00477
367965135,2001,police,Lansdale Police Station,-75.2853194000,40.2413658000,-75.28532,40.24137
367965141,2001,police,North Wales Police,-75.2792572000,40.2130537000,-75.27926,40.21305
367965143,2001,police,Norristown Police Department,-75.3391012000,40.1147255000,-75.3391,40.11473
367965153,2001,police,Montgomery Township Police Department,-75.2251336000,40.2364568000,-75.22513,40.23646
367965171,2001,police,Whitemarsh Township Police Department,-75.2529326000,40.0859507000,-75.25293,40.08595
367965176,2001,police,Whitpain Township Police Station,-75.2845945000,40.1618926000,-75.28459,40.16189
367965187,2001,police,Upper Providence Township Police Station,-75.4880800000,40.1619234000,-75.48808,40.16192
367965197,2001,police,Upper Merion Police Pistol-Range,-75.3419000000,40.0953000000,-75.3419,40.0953
367965200,2001,police,Upper Merion Township Police Station,-75.3714311000,40.1018233000,-75.37143,40.10182
367965210,2001,police,Upper Dublin Township Police Station,-75.2013000000,40.1524000000,-75.2013,40.1524
367965213,2001,police,Upper Gwynedd Township Police Station,-75.2875321000,40.2115333000,-75.28753,40.21153
367965220,2001,police,Trappe Police Station,-75.4848000000,40.2036000000,-75.4848,40.2036
367965230,2001,police,Royersford Police Station,-75.5404157000,40.1837217000,-75.54042,40.18372
367965233,2001,police,Rockledge Police Station,-75.0906406000,40.0823319000,-75.09064,40.08233
367965237,2001,police,Plymouth Township Police Department,-75.3088835000,40.1283266000,-75.30888,40.12833
367965515,2001,police,Worcester Township Police Station,-75.3510000000,40.1965000000,-75.351,40.1965
367965517,2001,police,Telford Borough Police Station,-75.3288485000,40.3248776000,-75.32885,40.32488
367965522,2001,police,Springfield Township Police Station,-75.1977000000,40.0980000000,-75.1977,40.098
367966003,2001,police,Collegeville Police Station,-75.4518000000,40.1872000000,-75.4518,40.1872
367966010,2001,police,Bryn Athyn Police Station,-75.0588974000,40.1302939000,-75.0589,40.13029
367966017,2001,police,Ambler Police Station,-75.2209096000,40.1531479000,-75.22091,40.15315
367966022,2001,police,Abington Township Police Station,-75.1210392000,40.1170117000,-75.12104,40.11701
367966030,2001,police,Cheltenham Township Police Station,-75.1277053000,40.0821347000,-75.12771,40.08213
367966214,2099,public_building,Montgomery County Health Department,-75.3338000000,40.1240000000,-75.3338,40.124
367967415,2008,town_hall,Worcester Township Hall,-75.3507279000,40.1961521000,-75.35073,40.19615
367967449,2008,town_hall,Upper Gwynedd Township Hall,-75.2877717000,40.2111204000,-75.28777,40.21112
367967451,2008,town_hall,Upper Moreland Township Hall,-75.1177136000,40.1443875000,-75.11771,40.14439
367967452,2008,town_hall,Towamencin Township Hall,-75.3394000000,40.2442000000,-75.3394,40.2442
367967458,2008,town_hall,Upper Dublin Township Hall,-75.2008000000,40.1519000000,-75.2008,40.1519
367967459,2008,town_hall,Borough Hall,-75.0875973000,40.0798957000,-75.0876,40.0799
367967460,2008,town_hall,Royersford City Hall,-75.5405330000,40.1837996000,-75.54053,40.1838
367967465,2008,town_hall,West Norriton Township Hall,-75.3653000000,40.1284000000,-75.3653,40.1284
367967468,2008,town_hall,Whitpain Township Hall,-75.2853000000,40.1621000000,-75.2853,40.1621
367967475,2008,town_hall,Upper Salford Township Hall,-75.4539000000,40.2896000000,-75.4539,40.2896
367967477,2008,town_hall,Lower Gwynedd Township Hall,-75.2253614000,40.1883707000,-75.22536,40.18837
367967479,2008,town_hall,Lower Moreland Town Hall,-75.0621000000,40.1236000000,-75.0621,40.1236
367967480,2008,town_hall,Lower Merion Township Hall,-75.2880376000,40.0067075000,-75.28804,40.00671
367967483,2008,town_hall,Hatfield Township Hall,-75.2859532000,40.2844744000,-75.28595,40.28447
367967484,2008,town_hall,East Norriton Township Hall,-75.3328287000,40.1425793000,-75.33283,40.14258
367967486,2008,town_hall,Salford Township Hall,-75.3844500000,40.3501330000,-75.38445,40.35013
367967488,2008,town_hall,Perkiomen Township Hall,-75.4546000000,40.2173000000,-75.4546,40.2173
367967490,2008,town_hall,Skippack Township Hall,-75.4079000000,40.2251000000,-75.4079,40.2251
367967491,2008,town_hall,Lower Salford Township Hall,-75.3798623000,40.2763832000,-75.37986,40.27638
367967494,2008,town_hall,Lower Providence Township Hall,-75.4067258000,40.1621271000,-75.40673,40.16213
367967496,2008,town_hall,Marlborough Township Hall,-75.4576220000,40.3420474000,-75.45762,40.34205
367967518,2008,town_hall,Cheltenham Township Hall,-75.1279037000,40.0819192000,-75.1279,40.08192
367967521,2008,town_hall,Abington Township Hall,-75.1208542000,40.1171847000,-75.12085,40.11718
367971649,2008,town_hall,North Wales Borough Hall,-75.2791262000,40.2131888000,-75.27913,40.21319
367971852,2008,town_hall,Hatboro Borough Hall,-75.1112079000,40.1710365000,-75.11121,40.17104
446054868,2005,post_office,Wynnewood Post Office,-75.2727823000,40.0011426000,-75.27278,40.00114
896666201,2005,post_office,West Point Post Office,-75.2984526000,40.2066588000,-75.29845,40.20666
1027236341,2001,police,Pennsylvania State Trooper,-75.3425539000,40.0956925000,-75.34255,40.09569
1232968411,2007,library,Hatboro Library,-75.1072785000,40.1735021000,-75.10728,40.1735
1273623079,2008,town_hall,Upper Providence Township Town Hall,-75.4894787000,40.1614446000,-75.48948,40.16144
1473475268,2007,library,Upper Merion Township Library,-75.3720203000,40.1016494000,-75.37202,40.10165
1591352759,2005,post_office,,-75.6505995000,40.2458080000,-75.6506,40.24581
1595847065,2005,post_office,United States Post Office,-75.2131279000,40.1105244000,-75.21313,40.11052
1931551892,2005,post_office,King of Prussia Post Office,-75.3950388000,40.1000800000,-75.39504,40.10008
2015417375,2005,post_office,United States Post Office,-75.1311376000,40.1272042000,-75.13114,40.1272
2568314528,2005,post_office,Oaks Post Office,-75.4554873000,40.1331076000,-75.45549,40.13311
2901645396,2005,post_office,The UPS Store,-75.1270937000,40.0904210000,-75.12709,40.09042
3355102477,2008,town_hall,Franconia Township Building,-75.3674851000,40.3145756000,-75.36749,40.31458
3355102478,2001,police,Franconia Township Police Station,-75.3667019000,40.3144325000,-75.3667,40.31443
3714231924,2007,library,Collier Library,-75.3148504000,40.0299596000,-75.31485,40.02996
3766017701,2001,police,East Norriton Police Department,-75.3326358000,40.1427250000,-75.33264,40.14272
3782331716,2005,post_office,The UPS Store,-75.1402750000,40.1558171000,-75.14028,40.15582
3782403016,2005,post_office,FedEx Office,-75.1205525000,40.1559722000,-75.12055,40.15597
4067086886,2001,police,Conshohocken Police Department,-75.3043577000,40.0771067000,-75.30436,40.07711
4306051111,2002,fire_station,Wissahickon Fire Co. Station 7B,-75.2255733000,40.1882426000,-75.22557,40.18824
4526757052,2007,library,Bishop White Library,-75.4379588000,40.1049214000,-75.43796,40.10492
4620354846,2007,library,North Wales Area Library,-75.2760581000,40.2082036000,-75.27606,40.2082
5159842383,2001,police,Upper Moreland Township Police Department,-75.1173611000,40.1446453000,-75.11736,40.14465
5166565107,2005,post_office,The UPS Store,-75.2451017000,40.2459546000,-75.2451,40.24595
5364946022,2005,post_office,Pottstown Post Office,-75.6351148000,40.2435966000,-75.63511,40.2436
5790719732,2005,post_office,United States Post Office,-75.1245194000,40.0902910000,-75.12452,40.09029
5802735962,2005,post_office,Colmar Post Office,-75.2549915000,40.2676225000,-75.25499,40.26762
5825393811,2005,post_office,East Greenville Post Office,-75.5029946000,40.4074059000,-75.50299,40.40741
5825393813,2002,fire_station,East Greenville Fire Company,-75.5015960000,40.4086395000,-75.5016,40.40864
5825393819,2008,town_hall,East Greenville Borough Hall,-75.5034702000,40.4065175000,-75.50347,40.40652
5825393825,2002,fire_station,Pennsburg Fire Co.,-75.4954005000,40.3972713000,-75.4954,40.39727
5912465428,2001,police,Towamencin Township Police Department,-75.3215232000,40.2435996000,-75.32152,40.2436
6260105168,2007,library,,-75.1296377000,40.1148132000,-75.12964,40.11481
6260875276,2001,police,Douglass Police Department,-75.6109446000,40.3201773000,-75.61094,40.32018
6270763803,2009,courthouse,Montgomery County District Judge,-75.5862473000,40.3014446000,-75.58625,40.30144
7131166829,2002,fire_station,Royersford Fire Department 98,-75.5402589000,40.1831427000,-75.54026,40.18314
7325797267,2009,courthouse,Montgomery County District Court 38-2-02,-75.4821967000,40.3660997000,-75.4822,40.3661
7326213662,2005,post_office,,-75.5334072000,40.4274076000,-75.53341,40.42741
7329079517,2008,town_hall,Upper Hanover Township Building,-75.5130631000,40.4083732000,-75.51306,40.40837
7329575761,2001,police,Upper Perk Police Department,-75.4956982000,40.3940380000,-75.4957,40.39404
7332746404,2005,post_office,United States Post Office,-75.5731135000,40.3417208000,-75.57311,40.34172
7341765280,2002,fire_station,Upper Frederick Fire Co.,-75.5165471000,40.3109270000,-75.51655,40.31093
7341769320,2008,town_hall,Upper Frederick Township Municipal Building,-75.5152415000,40.2935755000,-75.51524,40.29358
7342207620,2002,fire_station,New Hanover Township Vol. Fire Co.,-75.5675498000,40.3367731000,-75.56755,40.33677
7354791724,2001,police,New Hanover Township Police Department,-75.5830910000,40.3022647000,-75.58309,40.30226
7354791725,2008,town_hall,New Hanover Township Municipal Building,-75.5832308000,40.3021306000,-75.58323,40.30213
7382858046,2009,courthouse,Montgomery County District Court,-75.3406166000,40.1167126000,-75.34062,40.11671
7392683065,2009,courthouse,"Montgomery County Adult Probation, Parole, and DUI Services",-75.3449028000,40.1158104000,-75.3449,40.11581
